date,airtemp_c,windspeed_m_s,rh_per,pyranometer_watt_m2,precip
5/21/04 2:00,11.595,0.6375,99.65,0,
5/21/04 3:00,12.085,0.11225,99.675,0,
5/21/04 4:00,11.305,0.10975,99.7,5.853,
5/21/04 5:00,10.405,0.04575,99.7,59.77,
5/21/04 6:00,10.6575,0,99.625,106.1725,
5/21/04 7:00,11.245,0,96.95,176.8,
5/21/04 8:00,10.975,0.02175,94.5,162.6,
5/21/04 9:00,10.825,0,94.85,206.9,
5/21/04 10:00,11.545,0.03375,88.525,303.45,
5/21/04 11:00,11.06,0.015,91.2,304.675,
5/21/04 12:00,12.1875,0.03775,83.2,493.6,
5/21/04 13:00,12.3025,0.026,77.975,608.9,
5/21/04 14:00,12.9525,0.14225,70.605,716.5,
5/21/04 15:00,12.96,0.0515,59.84,388.225,
5/21/04 16:00,12.55,0.00025,54.315,169.25,
5/21/04 17:00,11.045,0,58.565,89.85,
5/21/04 18:00,9.4575,0,62.2075,39.2925,
5/21/04 19:00,8.26,0,60.8825,5.015,
5/21/04 20:00,8.5425,0,58.5225,0,
5/21/04 21:00,7.8725,0,61.3375,0,
5/21/04 22:00,7.4275,0,61.9175,0,
5/21/04 23:00,7.29,0,58.965,0,
5/22/04 0:00,7.0095,0,56.535,0,
5/22/04 1:00,6.59625,0,55.8725,0,
5/22/04 2:00,7.14275,0,48.9825,0,
5/22/04 3:00,7.2225,0,52.995,0,
5/22/04 4:00,7.077,0,54.2575,0.83625,
5/22/04 5:00,7.096,0,64.9925,20.9025,
5/22/04 6:00,6.61625,0,82.45,36.3775,
5/22/04 7:00,5.78275,0.002,96.575,28.8525,
5/22/04 8:00,5.48525,0.036,97.65,49.3375,
5/22/04 9:00,5.48925,0,98.7,55.1925,
5/22/04 10:00,5.71075,0,99.075,96.575,
5/22/04 11:00,6.0135,0,99.175,138.8,
5/22/04 12:00,6.302,0,99.125,117.9,
5/22/04 13:00,6.341,0,99.15,143.825,
5/22/04 14:00,6.58775,0,98.95,175.55,
5/22/04 15:00,7.4975,0,98.425,214.425,
5/22/04 16:00,7.09275,0,98.15,91.1225,
5/22/04 17:00,6.5975,0,98.95,34.275,
5/22/04 18:00,6.172,0,99.275,13.795,
5/22/04 19:00,5.8365,0,99.45,0,
5/22/04 20:00,5.7415,0,99.6,0,
5/22/04 21:00,5.63375,0,99.7,0,
5/22/04 22:00,5.92675,0,99.7,0,
5/22/04 23:00,6.058,0,99.8,0,
5/23/04 0:00,5.91025,0,99.8,0,
5/23/04 1:00,6.11925,0,99.8,0,
5/23/04 2:00,5.2925,0,99.8,0,
5/23/04 3:00,5.03675,0,99.85,0,
5/23/04 4:00,7.00075,0,99.825,0,
5/23/04 5:00,9.355,0,99.725,5.435,
5/23/04 6:00,9.975,0,99.7,24.66,
5/23/04 7:00,9.92,0.0305,99.725,48.485,
5/23/04 8:00,9.5775,0.0035,99.7,72.31,
5/23/04 9:00,9.6275,0,99.65,218.2,
5/23/04 10:00,9.71,0,99.575,193.95,
5/23/04 11:00,9.5125,0,99.575,240.75,
5/23/04 12:00,11.675,0,99.35,472.7,
5/23/04 13:00,12.09,0,98.5,366.925,
5/23/04 14:00,12.5875,0,93.1,375.675,
5/23/04 15:00,11.8075,0,91.85,146.6425,
5/23/04 16:00,10.685,0,97.075,54.335,
5/23/04 17:00,10.9375,0,97.25,61.8475,
5/23/04 18:00,10.73,0,97.05,25.0795,
5/23/04 19:00,9.8175,0,98.575,0.836,
5/23/04 20:00,9.38,0,99.25,0,
5/23/04 21:00,9.49,0,99.3,0,
5/23/04 22:00,9.3625,0,99.45,0,
5/23/04 23:00,9.2925,0,99.7,0,
5/24/04 0:00,9.36,0,99.775,0,
5/24/04 1:00,9.2275,0,99.8,0,
5/24/04 2:00,9.1425,0.0045,99.85,0,
5/24/04 3:00,8.995,0.00125,99.875,0,
5/24/04 4:00,8.67,0.2865,99.9,0,
5/24/04 5:00,8.4175,0.005,99.9,0,
5/24/04 6:00,8.34,0,99.9,7.942,
5/24/04 7:00,8.57,0.0025,99.825,34.275,
5/24/04 8:00,8.77,0.00175,99.8,51.825,
5/24/04 9:00,8.9825,0,99.825,53.92,
5/24/04 10:00,9.0975,0.0085,99.825,30.93,
5/24/04 11:00,9.1425,0,99.8,37.2,
5/24/04 12:00,9.0575,0,99.85,25.915,
5/24/04 13:00,9.175,0,99.85,75.24,
5/24/04 14:00,9.9925,0,99.75,108.25,
5/24/04 15:00,10.5325,0,99.725,86.55,
5/24/04 16:00,10.7275,0,99.8,53.085,
5/24/04 17:00,10.595,0,99.85,42.64,
5/24/04 18:00,10.245,0,99.9,3.7625,
5/24/04 19:00,10.1475,0,99.9,3.763,
5/24/04 20:00,10.515,0,99.9,0,
5/24/04 21:00,10.0625,0,99.9,0,
5/24/04 22:00,10.06,0,99.9,0,
5/24/04 23:00,10.325,0.02225,99.9,0,
5/25/04 0:00,10.7875,0.209,99.9,0,
5/25/04 1:00,9.1175,0.46925,99.975,0,
5/25/04 2:00,8.055,0.378,100,0,
5/25/04 3:00,6.7745,0.094,100.075,0,
5/25/04 4:00,6.1565,0.0475,100.1,0,
5/25/04 5:00,5.58475,0.0935,100.1,12.543,
5/25/04 6:00,6.5605,0,100,69.405,
5/25/04 7:00,7.0525,0,99.95,74.415,
5/25/04 8:00,7.41,0,99.9,152.6,
5/25/04 9:00,8.6625,0,99.7,200.625,
5/25/04 10:00,8.8975,0,99.775,186.45,
5/25/04 11:00,10.4925,0,99.525,520.375,
5/25/04 12:00,10.4625,0,97.6,273.725,
5/25/04 13:00,10.4275,0,95.6,259.125,
5/25/04 14:00,11.1025,0,89.625,266.65,
5/25/04 15:00,10.4625,0,94.55,133.75,
5/25/04 16:00,9.9025,0,96.65,48.08,
5/25/04 17:00,9.4225,0,98.775,35.11,
5/25/04 18:00,9.2225,0,99.4,15.465,
5/25/04 19:00,8.9675,0,99.7,0.418,
5/25/04 20:00,8.0875,0.001,99.85,0,
5/25/04 21:00,7.4275,0,99.9,0,
5/25/04 22:00,6.691,0.09325,99.975,0,
5/25/04 23:00,5.929,0.008,100,0,
5/26/04 0:00,5.3705,0.00825,100,0,
5/26/04 1:00,4.924,0.00675,100.025,0,
5/26/04 2:00,4.639,0.00225,100.075,0,
5/26/04 3:00,4.2175,0.01275,100.075,0,
5/26/04 4:00,4.24975,0,100.1,0,
5/26/04 5:00,4.38875,0,100.1,7.945,
5/26/04 6:00,4.75175,0,100.075,14.63625,
5/26/04 7:00,4.687,0,100.025,35.1225,
5/26/04 8:00,4.97075,0,100,59.795,
5/26/04 9:00,5.06925,0,100,51.85,
5/26/04 10:00,5.99175,0,99.875,170.175,
5/26/04 11:00,6.78775,0,99.8,178.5,
5/26/04 12:00,8.0925,0,99.725,244.525,
5/26/04 13:00,7.8675,0,99.85,160.5,
5/26/04 14:00,8.4125,0,99.85,176.8,
5/26/04 15:00,8.725,0,99.85,122.885,
5/26/04 16:00,9.3,0,99.975,66.8775,
5/26/04 17:00,10.8175,0,100,28.005,
5/26/04 18:00,11.285,0,99.9,27.5855,
5/26/04 19:00,11.0775,0,99.975,0.836,
5/26/04 20:00,11.02,0,99.975,0,
5/26/04 21:00,11.2225,0.028,99.925,0,
5/26/04 22:00,11.1975,0.0965,99.95,0,
5/26/04 23:00,10.43,0.1245,100,0,
5/27/04 0:00,10.2825,0.12975,100,0,
5/27/04 1:00,9.7,0.027,100,0,
5/27/04 2:00,8.87,0,100.05,0,
5/27/04 3:00,8.585,0.006,100.05,0,
5/27/04 4:00,8.105,0,100.1,4.1805,
5/27/04 5:00,7.8775,0.01925,100.1,25.08,
5/27/04 6:00,7.57,0.00275,99.925,32.61,
5/27/04 7:00,9.1675,0.02775,93.3,51.005,
5/27/04 8:00,11.6275,0.0255,82.85,552.15,
5/27/04 9:00,14.09,0.02325,70.2,792.75,
5/27/04 10:00,16.13,0.018,62.9525,921.5,
5/27/04 11:00,17.11,0.04725,58.71,1005.5,
5/27/04 12:00,19.265,0.0195,50.9825,1018.5,
5/27/04 13:00,19.065,0.015,44.71,885.75,
5/27/04 14:00,18.56,0,47.83,607.8,
5/27/04 15:00,19.0025,0,47.7075,414.5,
5/27/04 16:00,18.5925,0,49.115,231.475,
5/27/04 17:00,16.29,0,59.715,91.075,
5/27/04 18:00,13.76,0,63.7275,38.03,
5/27/04 19:00,12.5475,0.01825,70.135,6.2685,
5/27/04 20:00,12.3,0.021,71.325,0,
5/27/04 21:00,12.4875,0.03025,71.875,0,
5/27/04 22:00,11.9275,0,77.025,0,
5/27/04 23:00,11.085,0,81.875,0,
5/28/04 0:00,11.375,0,81.675,0,
5/28/04 1:00,10.735,0,92.225,0,
5/28/04 2:00,10.545,0,98.675,0,
5/28/04 3:00,10.79,0,99.5,0,
5/28/04 4:00,10.9675,0,99.675,0,
5/28/04 5:00,11.4025,0,99.75,33.8575,
5/28/04 6:00,12.2825,0,99.7,67.285,
5/28/04 7:00,12.645,0,99.8,66.0325,
5/28/04 8:00,13.1375,0.0065,99.75,127.5,
5/28/04 9:00,14.5425,0,99.225,290.475,
5/28/04 10:00,16.7175,0.0485,85.95,493.425,
5/28/04 11:00,12.635,0.21875,96,37.6,
5/28/04 12:00,11.4425,0.06025,99.6,62.2775,
5/28/04 13:00,11.095,0.05525,99.75,44.305,
5/28/04 14:00,9.7075,0.143,99.775,54.755,
5/28/04 15:00,9.03,0.3005,99.55,101.175,
5/28/04 16:00,8.675,0.2565,96.525,77.325,
5/28/04 17:00,8.34,0.10925,94.35,55.5925,
5/28/04 18:00,7.92,0.13575,92.025,38.04,
5/28/04 19:00,7.07075,0.63925,90.65,4.598,
5/28/04 20:00,5.83425,0.59,89.5,0,
5/28/04 21:00,4.532,1.03575,78.125,0,
5/28/04 22:00,4.10275,0.3545,72.975,0,
5/28/04 23:00,4.04475,0.7305,76.3,0,
5/29/04 0:00,2.77725,0.6065,87.075,0,
5/29/04 1:00,1.3495,0.4725,84.35,0,
5/29/04 2:00,0.08675,0.17475,87.8,0,
5/29/04 3:00,-0.643,0.28625,90.65,0,
5/29/04 4:00,-1.20175,0.73775,91.075,8.3675,
5/29/04 5:00,-1.17375,0.607,81.25,28.8625,
5/29/04 6:00,-0.76925,0.6995,81.525,108.31,
5/29/04 7:00,0.29475,0.332,75.75,163.55,
5/29/04 8:00,1.69075,0.34,68.1925,344.2,
5/29/04 9:00,3.28075,0.4295,63.385,545.675,
5/29/04 10:00,3.48675,0.203,63.9175,364.625,
5/29/04 11:00,4.59675,0.16125,59.65,383,
5/29/04 12:00,5.244,0.194,60.535,324.075,
5/29/04 13:00,5.421,0.26375,60.745,227.025,
5/29/04 14:00,5.9585,0.212,59.5,271.35,
5/29/04 15:00,6.69175,0.297,58.125,194.425,
5/29/04 16:00,6.452,0.21775,58.4325,102.425,
5/29/04 17:00,6.52175,0.082,59.935,66.4725,
5/29/04 18:00,6.33275,0.029,62.2525,37.21,
5/29/04 19:00,6.037,0.04125,63.98,0,
5/29/04 20:00,6.15725,0.10175,64.105,0,
5/29/04 21:00,6.30275,0.33025,58.3475,0,
5/29/04 22:00,5.71975,0.17525,59.86,0,
5/29/04 23:00,4.92525,0.09125,65.4575,0,
5/30/04 0:00,4.134,0.03175,66.7825,0,
5/30/04 1:00,3.85975,0.15325,65.53,0,
5/30/04 2:00,3.03125,0.14925,69.1,0,
5/30/04 3:00,2.433,0.05575,67.77,0,
5/30/04 4:00,2.22,0.02675,66.165,5.4365,
5/30/04 5:00,2.757,0.0625,63.54,24.6725,
5/30/04 6:00,3.14975,0.1345,66.6875,34.29,
5/30/04 7:00,4.3145,0.18275,66.84,46.4125,
5/30/04 8:00,6.05075,0.36825,59.3525,560.375,
5/30/04 9:00,7.5675,0.58175,52.035,827.25,
5/30/04 10:00,8.9975,0.417,50.6975,888.25,
5/30/04 11:00,9.8575,0.34425,48.6,866,
5/30/04 12:00,10.905,0.21675,45.265,823.275,
5/30/04 13:00,11.4125,0.12725,43.7925,815,
5/30/04 14:00,11.9725,0.147,42.8825,781.025,
5/30/04 15:00,11.6825,0.0635,43.285,392,
5/30/04 16:00,11.3625,0.027,45.5275,185.15,
5/30/04 17:00,10.055,0.098,47.3475,55.175,
5/30/04 18:00,9.425,0.0875,48.4575,33.02,
5/30/04 19:00,8.8675,0,48.33,7.9425,
5/30/04 20:00,8.54,0.03975,46.7175,0,
5/30/04 21:00,8.38,0.00675,45.7875,0,
5/30/04 22:00,7.955,0,45.955,0,
5/30/04 23:00,6.2285,0,54.87,0,
5/31/04 0:00,5.0565,0,49.2,0,
5/31/04 1:00,5.504,0,38.48,0,
5/31/04 2:00,6.394,0,34.2875,0,
5/31/04 3:00,5.85275,0,36.5,0,
5/31/04 4:00,5.7515,0,37.2725,3.76325,
5/31/04 5:00,6.44725,0,40.94,25.09,
5/31/04 6:00,7.3825,0,35.0675,33.87,
5/31/04 7:00,8.7825,0,38.8975,46.83,
5/31/04 8:00,11.335,0,36.44,559.175,
5/31/04 9:00,14.5,0,33.8925,830,
5/31/04 10:00,16.145,0.00225,30.64,943.25,
5/31/04 11:00,18.0225,0,28.705,994,
5/31/04 12:00,18.535,0.01425,27.6175,990,
5/31/04 13:00,19.0675,0.0135,25.925,899.25,
5/31/04 14:00,18.9625,0.01725,27.4425,737.25,
5/31/04 15:00,18.975,0.0005,30.3025,400.3,
5/31/04 16:00,17.02,0,35.4075,208.525,
5/31/04 17:00,15.4325,0,44.355,128.25,
5/31/04 18:00,13.46,0,53.69,50.145,
5/31/04 19:00,11.9475,0.046,55.355,8.36,
5/31/04 20:00,11.5175,0.0005,54.565,0,
5/31/04 21:00,10.325,0.02175,65.115,0,
5/31/04 22:00,9.24,0.0055,70.88,0,
5/31/04 23:00,8.8225,0,72.55,0,
6/1/04 0:00,8.235,0.00875,73.35,0,
6/1/04 1:00,6.1525,0,94,0,
6/1/04 2:00,5.1345,0.01625,98.275,0,
6/1/04 3:00,4.61075,0.03275,99.1,0,
6/1/04 4:00,4.3405,0.08475,99.425,0,
6/1/04 5:00,4.15375,0.086,99.6,0,
6/1/04 6:00,3.741,0.1075,99.7,0,
6/1/04 7:00,3.5585,0.019,99.7,15.4725,
6/1/04 8:00,3.504,0.01175,99.775,22.1625,
6/1/04 9:00,3.5405,0.02525,99.8,25.09,
6/1/04 10:00,3.66875,0.0125,99.8,25.09,
6/1/04 11:00,3.6525,0,99.8,25.5075,
6/1/04 12:00,3.84775,0.01575,99.825,26.7625,
6/1/04 13:00,4.09925,0.0005,99.8,45.58,
6/1/04 14:00,4.44425,0.0045,99.8,57.2875,
6/1/04 15:00,4.7355,0.00025,99.8,50.5925,
6/1/04 16:00,4.83175,0,99.875,35.5425,
6/1/04 17:00,4.96025,0.00725,99.875,25.505,
6/1/04 18:00,5.0505,0.01325,99.9,0,
6/1/04 19:00,5.065,0,99.9,0,
6/1/04 20:00,5.235,0.00225,99.9,0,
6/1/04 21:00,5.34325,0,99.9,0,
6/1/04 22:00,5.21525,0,99.925,0,
6/1/04 23:00,5.19875,0,99.975,0,
6/2/04 0:00,5.384,0,99.95,0,
6/2/04 1:00,5.88525,0,99.925,0,
6/2/04 2:00,6.41925,0,99.95,0,
6/2/04 3:00,7.18,0.00625,99.9,0,
6/2/04 4:00,7.1875,0.006,99.925,0,
6/2/04 5:00,7.69,0.0615,99.9,0,
6/2/04 6:00,8.8325,0.173,99.9,18.3925,
6/2/04 7:00,8.9475,0.2,99.9,18.3925,
6/2/04 8:00,7.7325,0.157,99.9,67.3025,
6/2/04 9:00,7.725,0.147,99.775,347.35,
6/2/04 10:00,8.4475,0.25625,99.625,516.6,
6/2/04 11:00,9.2225,0.1255,99,561.25,
6/2/04 12:00,9.6225,0.08225,89.6,487.35,
6/2/04 13:00,10.7975,0.031,80.025,701.1,
6/2/04 14:00,11.5925,0.042,74.2,812.425,
6/2/04 15:00,10.41,0.09375,75.1,332.25,
6/2/04 16:00,8.16,0.045,82.175,92.39,
6/2/04 17:00,7.7025,0.0605,80.025,63.12,
6/2/04 18:00,7.4675,0.03225,78.825,43.4775,
6/2/04 19:00,6.69425,0.03175,81.675,5.0175,
6/2/04 20:00,6.44925,0,84.1,0,
6/2/04 21:00,6.81225,0,83,0,
6/2/04 22:00,7.072,0.002,82.6,0,
6/2/04 23:00,7.15,0.00775,83.2,0,
6/3/04 0:00,7.335,0.03525,81.65,0,
6/3/04 1:00,7.2275,0.03,82.475,0,
6/3/04 2:00,7.4125,0.00075,81.675,0,
6/3/04 3:00,7.51,0.00225,83.3,0,
6/3/04 4:00,7.1435,0.00725,87.15,7.945,
6/3/04 5:00,7.22,0.0045,87.875,23,
6/3/04 6:00,8.04,0.02075,83.525,51.86,
6/3/04 7:00,9.5125,0.00075,79.9,200.275,
6/3/04 8:00,8.5525,0.07425,89.5,317.25,
6/3/04 9:00,10.5675,0.029,82.05,340.225,
6/3/04 10:00,9.5925,0.067,86.15,399.05,
6/3/04 11:00,9.3675,0.02775,91.775,425.525,
6/3/04 12:00,11.805,0.0875,71.1925,721.925,
6/3/04 13:00,10.91,0.03475,71.885,293,
6/3/04 14:00,7.7805,0.157,91.375,148.4025,
6/3/04 15:00,5.77175,0.26875,96.15,187.6925,
6/3/04 16:00,7.765,0.09075,84,156.35,
6/3/04 17:00,7.5025,0.05,84.95,94.91,
6/3/04 18:00,6.9255,0.082,88.275,23.83175,
6/3/04 19:00,5.3705,0.67925,94.95,1.6725,
6/3/04 20:00,5.638,0.09725,96.575,0,
6/3/04 21:00,5.7615,0.0595,99.15,0,
6/3/04 22:00,5.7145,0.1135,99.4,0,
6/3/04 23:00,5.1125,0.22825,99.35,0,
6/4/04 0:00,4.8295,0.14425,99.275,0,
6/4/04 1:00,4.43675,0.146,98.6,0,
6/4/04 2:00,4.17025,0.07275,98.5,0,
6/4/04 3:00,4.0515,0.006,97.9,0,
6/4/04 4:00,3.821,0.02025,97.2,7.1075,
6/4/04 5:00,3.75125,0.01125,98.1,25.09,
6/4/04 6:00,5.03225,0.0195,93.475,42.645,
6/4/04 7:00,6.07975,0.0595,86.925,51.0125,
6/4/04 8:00,7.748,0.15225,79.925,548.125,
6/4/04 9:00,10.435,0.08275,73.9,820.75,
6/4/04 10:00,12.035,0.16325,68.63,918,
6/4/04 11:00,13.1325,0.107,59.2675,1003.25,
6/4/04 12:00,14.64,0.046,52.905,1002.25,
6/4/04 13:00,14.99,0.0405,46.265,943.75,
6/4/04 14:00,14.99,0.00925,44.4975,786.5,
6/4/04 15:00,14.7075,0.0825,45.26,366.875,
6/4/04 16:00,13.84,0.01775,49.54,214.8,
6/4/04 17:00,12.6125,0.006,55.0825,53.5,
6/4/04 18:00,10.9875,0,62.1675,24.6625,
6/4/04 19:00,10.0625,0,65.0925,5.017,
6/4/04 20:00,9.5725,0,66.365,0,
6/4/04 21:00,8.7575,0,71.4825,0,
6/4/04 22:00,9.0075,0,66.1125,0,
6/4/04 23:00,8.5025,0,67.8875,0,
6/5/04 0:00,8.6825,0,65.5575,0,0
6/5/04 1:00,9.525,0,56.4375,0,0
6/5/04 2:00,8.9175,0,57.8125,0,0
6/5/04 3:00,8.285,0,62.91,0,0
6/5/04 4:00,8.8925,0,65.135,11.70825,0
6/5/04 5:00,9.36,0,63.8025,46.4125,0
6/5/04 6:00,9.585,0,65.9325,103.6825,0
6/5/04 7:00,10.96,0,63.855,132.075,0
6/5/04 8:00,12.72,0,57.68,477.325,0
6/5/04 9:00,15.07,0,54.295,701.45,0
6/5/04 10:00,17.14,0.002,48.23,936.75,0
6/5/04 11:00,19.065,0.00475,45.17,969,0
6/5/04 12:00,20.2,0.0125,39.605,963.25,0
6/5/04 13:00,21.32,0,37.355,929,0
6/5/04 14:00,21.285,0,37.425,762.125,0
6/5/04 15:00,20.6175,0.0115,38.49,370.55,0
6/5/04 16:00,18.4025,0.001,45.1525,163.375,0
6/5/04 17:00,17.01,0,49.8225,93.6,0
6/5/04 18:00,14.395,0.0035,56.1175,40.1175,0
6/5/04 19:00,12.28,0,57.5075,10.8675,0
6/5/04 20:00,11.5275,0.008,59.0975,0,0
6/5/04 21:00,10.4775,0.0065,66.3275,0,0
6/5/04 22:00,9.7725,0,65.865,0,0
6/5/04 23:00,9.3425,0,62.3125,0,0
6/6/04 0:00,9.2175,0.135,56.79,0,0
6/6/04 1:00,9.0125,0.1835,55.9875,0,0
6/6/04 2:00,8.3075,0.02025,59.7,0,0
6/6/04 3:00,8.135,0,52.355,0,0
6/6/04 4:00,8.4625,0.0715,47.2425,6.2705,0
6/6/04 5:00,8.4625,0.05075,49.18,40.9675,0
6/6/04 6:00,8.3175,0.002,57.715,90.7,0
6/6/04 7:00,8.755,0.00375,57.5,178.9,0
6/6/04 8:00,10.2525,0,61.8075,282.975,0
6/6/04 9:00,11.35,0.00125,64.685,322.25,0
6/6/04 10:00,11.1875,0,68.43,275.025,0
6/6/04 11:00,11.5425,0,68.5625,311.825,0
6/6/04 12:00,12.4425,0,71.9725,438.375,0
6/6/04 13:00,15.585,0,59.5975,516.55,0
6/6/04 14:00,13.365,0.01475,67.39,222.3,0
6/6/04 15:00,12.355,0.00075,72.25,112.4,0
6/6/04 16:00,11.92,0.013,73.175,93.6,0
6/6/04 17:00,11.4375,0.00275,75.55,65.2225,0
6/6/04 18:00,10.66,0.004,78.825,24.2425,0
6/6/04 19:00,9.645,0.00875,75.2,0.418,0
6/6/04 20:00,8.9375,0.034,73.05,0,0
6/6/04 21:00,8.34,0.1245,73.85,0,0
6/6/04 22:00,7.645,0,79.825,0,0
6/6/04 23:00,6.899,0,95.25,0,0.4
6/7/04 0:00,6.93675,0,98.85,0,0.1
6/7/04 1:00,7.38,0,99.275,0,0
6/7/04 2:00,9.2525,0.16475,99.575,0,0
6/7/04 3:00,9.3725,0.504,99.6,0,0
6/7/04 4:00,9.225,0.5755,99.7,11.285,0
6/7/04 5:00,9.9825,0.0665,99.7,40.1275,0.1
6/7/04 6:00,11.1375,0,98.725,54.7675,0.4
6/7/04 7:00,12.1175,0.0335,94.475,155.9,0
6/7/04 8:00,12.7925,0.00025,92.075,186.4,0
6/7/04 9:00,12.8175,0.02125,91.075,187.25,0
6/7/04 10:00,14.11,0,88.175,288.375,0
6/7/04 11:00,17.045,0.0285,79.425,609.675,0
6/7/04 12:00,17.545,0.03175,76.475,473.425,0
6/7/04 13:00,18.9875,0.08925,68,615.375,0
6/7/04 14:00,19.9575,0.02325,62.4375,583.7,0
6/7/04 15:00,18.3525,0.04575,67.4175,238.575,0
6/7/04 16:00,18.5475,0,61.3225,219.775,0
6/7/04 17:00,17.2175,0,64.305,60.995,0
6/7/04 18:00,15.755,0,68.62,35.1,0
6/7/04 19:00,15.37,0.04625,64.39,12.955,0
6/7/04 20:00,15.2125,0.001,59.4,0,0
6/7/04 21:00,15.79,0.01175,53.9725,0,0
6/7/04 22:00,15.2625,0,65.26,0,0
6/7/04 23:00,15.2275,0.16075,69.96,0,0
6/8/04 0:00,15.21,0.44375,74.515,0,0
6/8/04 1:00,15.22,0.3595,73.3,0,0
6/8/04 2:00,14.53,0.04775,79.5,0,0
6/8/04 3:00,15.37,0.014,77.9,0,0
6/8/04 4:00,15.7725,0.00225,80.925,2.09,0
6/8/04 5:00,15.6,0.28425,82,25.91,0
6/8/04 6:00,16.2475,0.052,80.875,124.95,0
6/8/04 7:00,17.2425,0.21525,78.775,133.325,0
6/8/04 8:00,19.4625,0.15025,71.205,459.65,0
6/8/04 9:00,21.305,0.2225,64.29,665.275,0
6/8/04 10:00,22.9575,0.2885,60.8575,812.5,0
6/8/04 11:00,24.025,0.18075,57.655,796.675,0
6/8/04 12:00,24.5075,0.574,55.405,775.95,0
6/8/04 13:00,24.66,0.3505,55.35,673,0
6/8/04 14:00,25.3425,0.38625,52.94,630.375,0
6/8/04 15:00,24.095,0.11625,59.1175,287.825,0
6/8/04 16:00,23.39,0.15025,62.915,217.25,0
6/8/04 17:00,22.355,0.21825,62.1625,109.9,0
6/8/04 18:00,21.3375,0.93975,62.245,45.96,0
6/8/04 19:00,20.4875,0.905,63.4,14.2075,0
6/8/04 20:00,20.4425,1.516,60.8475,0,0
6/8/04 21:00,19.88,1.33325,62.255,0,0
6/8/04 22:00,19.9675,1.6305,62.0575,0,0
6/8/04 23:00,19.7825,1.71875,65.3375,0,0
6/9/04 0:00,19.58,1.85225,68.9725,0,0
6/9/04 1:00,19.28,1.69825,71.825,0,0
6/9/04 2:00,19.2675,1.27825,74.675,0,0
6/9/04 3:00,19.1825,0.64525,77.75,0,0
6/9/04 4:00,19.43,0.8825,80.65,10.8625,0
6/9/04 5:00,19.6175,0.971,81.35,80.205,0
6/9/04 6:00,19.56,1.00225,82.575,146.675,0
6/9/04 7:00,19.7675,0.768,83.25,237.35,0
6/9/04 8:00,20.5325,0.61975,82.725,363.1,0
6/9/04 9:00,20.285,0.738,86.55,180.1,0
6/9/04 10:00,21.28,1.8105,84.9,354.35,0
6/9/04 11:00,22.4475,2.118,80.4,313.25,0
6/9/04 12:00,17.685,1.73225,90.05,30.92375,4.3
6/9/04 13:00,17.7475,1.56125,82.575,435.475,0
6/9/04 14:00,18.8675,1.2665,80.075,220.625,0.1
6/9/04 15:00,17.8675,1.28175,94.325,12.1185,0.8
6/9/04 16:00,17.835,1.06425,98.575,15.0425,0
6/9/04 17:00,17.4475,0.866,,2.925,4.5
6/9/04 18:00,16.6525,0.8915,,13.37025,6.7
6/9/04 19:00,14.935,0.96525,,13.79,3.3
6/9/04 20:00,13.95,1.1715,101.7,0,1.6
6/9/04 21:00,14.0325,1.035,100.75,0,0.6
6/9/04 22:00,12.9875,0.40975,92.5,0,0
6/9/04 23:00,12.3425,0.026,87.525,0,0
6/10/04 0:00,11.29,0.0055,74.575,0,0
6/10/04 1:00,10.5475,0,70.56,0,0
6/10/04 2:00,9.3125,0.00125,79.575,0,0
6/10/04 3:00,8.135,0,82.625,0,0
6/10/04 4:00,7.3345,0,84.975,0.418,0
6/10/04 5:00,6.679,0.00175,79.2,22.158,0
6/10/04 6:00,7.02425,0.00975,81.225,107.04,0
6/10/04 7:00,7.7925,0.02575,82.975,189.775,0
6/10/04 8:00,8.845,0.1705,81.825,346.5,0
6/10/04 9:00,10.2225,0.3045,74.74,585.375,0
6/10/04 10:00,11.8375,0.7095,66.8075,891,0
6/10/04 11:00,13.245,0.6175,55.075,986.25,0
6/10/04 12:00,13.535,0.64275,51.46,969,0
6/10/04 13:00,12.775,0.7105,47.8275,804.75,0
6/10/04 14:00,12.8825,0.67725,51.965,686.025,0
6/10/04 15:00,12.515,0.445,52.4675,340.55,0
6/10/04 16:00,11.555,0.376,51.9825,229.85,0
6/10/04 17:00,10.5675,0.10425,56.67,53.92,0
6/10/04 18:00,9.635,0.10875,57.45,26.3325,0
6/10/04 19:00,9.0525,0.19625,56.545,8.3605,0
6/10/04 20:00,8.8525,0.245,50.8525,0,0
6/10/04 21:00,8.7175,0.26775,49.3175,0,0
6/10/04 22:00,8.605,0.498,50.3375,0,0
6/10/04 23:00,8.26,0.65425,50.8475,0,0
6/11/04 0:00,7.05325,0.35625,55.42,0,0
6/11/04 1:00,6.0085,0.3685,55.5,0,0
6/11/04 2:00,5.2985,0.7195,54.97,0,0
6/11/04 3:00,4.64425,0.49575,58.6375,0,0
6/11/04 4:00,3.94625,0.252,62.88,3.7625,0
6/11/04 5:00,3.90375,0.1655,69.9,25.09,0
6/11/04 6:00,4.7375,0.266,66.4125,44.3225,0
6/11/04 7:00,6.132,0.129,61.6825,49.76,0
6/11/04 8:00,8.15,0.416,55.2975,479.1175,0
6/11/04 9:00,10.095,0.7515,48.89,823.25,0
6/11/04 10:00,11.175,0.70125,44.7425,939.75,0
6/11/04 11:00,12.5475,0.695,43.66,1002.5,0
